gearid,level,mightSucc,mightFail,BaseItem,BaseItemCount,item1,num1,rate1,showRate1,item2,num2,rate2,showRate2,item3,num3,rate3,showRate3,item4,num4,rate4,showRate4
1051201,16,4000,400,5102,3,5001,1,3402,2500,5002,1,6804,5000,5003,1,10000,7500,5004,1,10000,10000
1051201,17,4250,425,5103,1,5001,1,3150,2500,5002,1,6300,5000,5003,1,10000,7500,5004,1,10000,10000
1051201,18,4500,450,5103,2,5001,1,2917,2500,5002,1,5833,5000,5003,1,10000,7500,5004,1,10000,10000
1051201,19,4750,475,5103,3,5001,1,2701,2500,5002,1,5401,5000,5003,1,10000,7500,5004,1,10000,10000
1051201,20,5000,500,5104,4,5001,1,2500,2500,5002,1,5000,5000,5003,1,10000,7500,5004,1,10000,10000
2051201,1,250,25,5101,1,5001,1,5000,2500,5002,1,10000,5000,5003,1,10000,7500,5004,1,10000,10000
2051201,2,500,50,5101,2,5001,1,4630,2500,5002,1,9259,5000,5003,1,10000,7500,5004,1,10000,10000
2051201,3,750,75,5101,3,5001,1,4287,2500,5002,1,8573,5000,5003,1,10000,7500,5004,1,10000,10000
2051201,4,1000,100,5102,1,5001,1,3969,2500,5002,1,7938,5000,5003,1,10000,7500,5004,1,10000,10000
2051201,5,1250,125,5102,2,5001,1,3675,2500,5002,1,7349,5000,5003,1,10000,7500,5004,1,10000,10000
2051201,6,1500,150,5102,3,5001,1,3402,2500,5002,1,6804,5000,5003,1,10000,7500,5004,1,10000,10000
2051201,7,1750,175,5103,1,5001,1,3150,2500,5002,1,6300,5000,5003,1,10000,7500,5004,1,10000,10000
2051201,8,2000,200,5103,2,5001,1,2917,2500,5002,1,5833,5000,5003,1,10000,7500,5004,1,10000,10000
2051201,9,2250,225,5103,3,5001,1,2701,2500,5002,1,5401,5000,5003,1,10000,7500,5004,1,10000,10000
2051201,10,2500,250,5104,4,5001,1,2500,2500,5002,1,5000,5000,5003,1,10000,7500,5004,1,10000,10000
2051201,11,2750,275,5101,1,5001,1,5000,2500,5002,1,10000,5000,5003,1,10000,7500,5004,1,10000,10000
2051201,12,3000,300,5101,2,5001,1,4630,2500,5002,1,9259,5000,5003,1,10000,7500,5004,1,10000,10000
2051201,13,3250,325,5101,3,5001,1,4287,2500,5002,1,8573,5000,5003,1,10000,7500,5004,1,10000,10000
2051201,14,3500,350,5102,1,5001,1,3969,2500,5002,1,7938,5000,5003,1,10000,7500,5004,1,10000,10000
2051201,15,3750,375,5102,2,5001,1,3675,2500,5002,1,7349,5000,5003,1,10000,7500,5004,1,10000,10000
2051201,16,4000,400,5102,3,5001,1,3402,2500,5002,1,6804,5000,5003,1,10000,7500,5004,1,10000,10000
2051201,17,4250,425,5103,1,5001,1,3150,2500,5002,1,6300,5000,5003,1,10000,7500,5004,1,10000,10000
2051201,18,4500,450,5103,2,5001,1,2917,2500,5002,1,5833,5000,5003,1,10000,7500,5004,1,10000,10000
2051201,19,4750,475,5103,3,5001,1,2701,2500,5002,1,5401,5000,5003,1,10000,7500,5004,1,10000,10000
2051201,20,5000,500,5104,4,5001,1,2500,2500,5002,1,5000,5000,5003,1,10000,7500,5004,1,10000,10000
3051201,1,250,25,5101,1,5001,1,5000,2500,5002,1,10000,5000,5003,1,10000,7500,5004,1,10000,10000
3051201,2,500,50,5101,2,5001,1,4630,2500,5002,1,9259,5000,5003,1,10000,7500,5004,1,10000,10000
3051201,3,750,75,5101,3,5001,1,4287,2500,5002,1,8573,5000,5003,1,10000,7500,5004,1,10000,10000
3051201,4,1000,100,5102,1,5001,1,3969,2500,5002,1,7938,5000,5003,1,10000,7500,5004,1,10000,10000
3051201,5,1250,125,5102,2,5001,1,3675,2500,5002,1,7349,5000,5003,1,10000,7500,5004,1,10000,10000
3051201,6,1500,150,5102,3,5001,1,3402,2500,5002,1,6804,5000,5003,1,10000,7500,5004,1,10000,10000
3051201,7,1750,175,5103,1,5001,1,3150,2500,5002,1,6300,5000,5003,1,10000,7500,5004,1,10000,10000
3051201,8,2000,200,5103,2,5001,1,2917,2500,5002,1,5833,5000,5003,1,10000,7500,5004,1,10000,10000
3051201,9,2250,225,5103,3,5001,1,2701,2500,5002,1,5401,5000,5003,1,10000,7500,5004,1,10000,10000
3051201,10,2500,250,5104,4,5001,1,2500,2500,5002,1,5000,5000,5003,1,10000,7500,5004,1,10000,10000
3051201,11,2750,275,5101,1,5001,1,5000,2500,5002,1,10000,5000,5003,1,10000,7500,5004,1,10000,10000
3051201,12,3000,300,5101,2,5001,1,4630,2500,5002,1,9259,5000,5003,1,10000,7500,5004,1,10000,10000
3051201,13,3250,325,5101,3,5001,1,4287,2500,5002,1,8573,5000,5003,1,10000,7500,5004,1,10000,10000
3051201,14,3500,350,5102,1,5001,1,3969,2500,5002,1,7938,5000,5003,1,10000,7500,5004,1,10000,10000
3051201,15,3750,375,5102,2,5001,1,3675,2500,5002,1,7349,5000,5003,1,10000,7500,5004,1,10000,10000
3051201,16,4000,400,5102,3,5001,1,3402,2500,5002,1,6804,5000,5003,1,10000,7500,5004,1,10000,10000
3051201,17,4250,425,5103,1,5001,1,3150,2500,5002,1,6300,5000,5003,1,10000,7500,5004,1,10000,10000
3051201,18,4500,450,5103,2,5001,1,2917,2500,5002,1,5833,5000,5003,1,10000,7500,5004,1,10000,10000
3051201,19,4750,475,5103,3,5001,1,2701,2500,5002,1,5401,5000,5003,1,10000,7500,5004,1,10000,10000
3051201,20,5000,500,5104,4,5001,1,2500,2500,5002,1,5000,5000,5003,1,10000,7500,5004,1,10000,10000
4051201,1,250,25,5101,1,5001,1,5000,2500,5002,1,10000,5000,5003,1,10000,7500,5004,1,10000,10000
4051201,2,500,50,5101,2,5001,1,4630,2500,5002,1,9259,5000,5003,1,10000,7500,5004,1,10000,10000
4051201,3,750,75,5101,3,5001,1,4287,2500,5002,1,8573,5000,5003,1,10000,7500,5004,1,10000,10000
4051201,4,1000,100,5102,1,5001,1,3969,2500,5002,1,7938,5000,5003,1,10000,7500,5004,1,10000,10000
4051201,5,1250,125,5102,2,5001,1,3675,2500,5002,1,7349,5000,5003,1,10000,7500,5004,1,10000,10000
4051201,6,1500,150,5102,3,5001,1,3402,2500,5002,1,6804,5000,5003,1,10000,7500,5004,1,10000,10000
4051201,7,1750,175,5103,1,5001,1,3150,2500,5002,1,6300,5000,5003,1,10000,7500,5004,1,10000,10000
4051201,8,2000,200,5103,2,5001,1,2917,2500,5002,1,5833,5000,5003,1,10000,7500,5004,1,10000,10000
4051201,9,2250,225,5103,3,5001,1,2701,2500,5002,1,5401,5000,5003,1,10000,7500,5004,1,10000,10000
4051201,10,2500,250,5104,4,5001,1,2500,2500,5002,1,5000,5000,5003,1,10000,7500,5004,1,10000,10000
4051201,11,2750,275,5101,1,5001,1,5000,2500,5002,1,10000,5000,5003,1,10000,7500,5004,1,10000,10000
4051201,12,3000,300,5101,2,5001,1,4630,2500,5002,1,9259,5000,5003,1,10000,7500,5004,1,10000,10000
4051201,13,3250,325,5101,3,5001,1,4287,2500,5002,1,8573,5000,5003,1,10000,7500,5004,1,10000,10000
4051201,14,3500,350,5102,1,5001,1,3969,2500,5002,1,7938,5000,5003,1,10000,7500,5004,1,10000,10000
4051201,15,3750,375,5102,2,5001,1,3675,2500,5002,1,7349,5000,5003,1,10000,7500,5004,1,10000,10000
4051201,16,4000,400,5102,3,5001,1,3402,2500,5002,1,6804,5000,5003,1,10000,7500,5004,1,10000,10000
4051201,17,4250,425,5103,1,5001,1,3150,2500,5002,1,6300,5000,5003,1,10000,7500,5004,1,10000,10000
4051201,18,4500,450,5103,2,5001,1,2917,2500,5002,1,5833,5000,5003,1,10000,7500,5004,1,10000,10000
4051201,19,4750,475,5103,3,5001,1,2701,2500,5002,1,5401,5000,5003,1,10000,7500,5004,1,10000,10000
4051201,20,5000,500,5104,4,5001,1,2500,2500,5002,1,5000,5000,5003,1,10000,7500,5004,1,10000,10000
5051201,1,250,25,5101,1,5001,1,5000,2500,5002,1,10000,5000,5003,1,10000,7500,5004,1,10000,10000
5051201,2,500,50,5101,2,5001,1,4630,2500,5002,1,9259,5000,5003,1,10000,7500,5004,1,10000,10000
5051201,3,750,75,5101,3,5001,1,4287,2500,5002,1,8573,5000,5003,1,10000,7500,5004,1,10000,10000
5051201,4,1000,100,5102,1,5001,1,3969,2500,5002,1,7938,5000,5003,1,10000,7500,5004,1,10000,10000
5051201,5,1250,125,5102,2,5001,1,3675,2500,5002,1,7349,5000,5003,1,10000,7500,5004,1,10000,10000
5051201,6,1500,150,5102,3,5001,1,3402,2500,5002,1,6804,5000,5003,1,10000,7500,5004,1,10000,10000
5051201,7,1750,175,5103,1,5001,1,3150,2500,5002,1,6300,5000,5003,1,10000,7500,5004,1,10000,10000
5051201,8,2000,200,5103,2,5001,1,2917,2500,5002,1,5833,5000,5003,1,10000,7500,5004,1,10000,10000
5051201,9,2250,225,5103,3,5001,1,2701,2500,5002,1,5401,5000,5003,1,10000,7500,5004,1,10000,10000
5051201,10,2500,250,5104,4,5001,1,2500,2500,5002,1,5000,5000,5003,1,10000,7500,5004,1,10000,10000
5051201,11,2750,275,5101,1,5001,1,5000,2500,5002,1,10000,5000,5003,1,10000,7500,5004,1,10000,10000
5051201,12,3000,300,5101,2,5001,1,4630,2500,5002,1,9259,5000,5003,1,10000,7500,5004,1,10000,10000
5051201,13,3250,325,5101,3,5001,1,4287,2500,5002,1,8573,5000,5003,1,10000,7500,5004,1,10000,10000
5051201,14,3500,350,5102,1,5001,1,3969,2500,5002,1,7938,5000,5003,1,10000,7500,5004,1,10000,10000
5051201,15,3750,375,5102,2,5001,1,3675,2500,5002,1,7349,5000,5003,1,10000,7500,5004,1,10000,10000
5051201,16,4000,400,5102,3,5001,1,3402,2500,5002,1,6804,5000,5003,1,10000,7500,5004,1,10000,10000
5051201,17,4250,425,5103,1,5001,1,3150,2500,5002,1,6300,5000,5003,1,10000,7500,5004,1,10000,10000
5051201,18,4500,450,5103,2,5001,1,2917,2500,5002,1,5833,5000,5003,1,10000,7500,5004,1,10000,10000
5051201,19,4750,475,5103,3,5001,1,2701,2500,5002,1,5401,5000,5003,1,10000,7500,5004,1,10000,10000
5051201,20,5000,500,5104,4,5001,1,2500,2500,5002,1,5000,5000,5003,1,10000,7500,5004,1,10000,10000
1051203,1,750,75,5101,3,5001,1,2998,2500,5002,1,5995,5000,5003,1,10000,7500,5004,1,10000,10000
1051203,2,1500,150,5101,4,5001,1,2520,2500,5002,1,5040,5000,5003,1,10000,7500,5004,1,10000,10000
1051203,3,2250,225,5101,5,5001,1,2119,2500,5002,1,4237,5000,5003,1,8473,7500,5004,1,10000,10000
1051203,4,3000,300,5102,3,5001,1,1781,2500,5002,1,3562,5000,5003,1,7123,7500,5004,1,10000,10000
1051203,5,3750,375,5102,4,5001,1,1497,2500,5002,1,2994,5000,5003,1,5988,7500,5004,1,10000,10000
1051203,6,4500,450,5102,5,5001,1,1259,2500,5002,1,2517,5000,5003,1,5033,7500,5004,1,10000,10000
1051203,7,5250,525,5103,3,5001,1,1058,2500,5002,1,2116,5000,5003,1,4231,7500,5004,1,10000,10000
1051203,8,6000,600,5103,4,5001,1,890,2500,5002,1,1779,5000,5003,1,3557,7500,5004,1,10000,10000
1051203,9,6750,675,5103,5,5001,1,748,2500,5002,1,1495,5000,5003,1,2990,7500,5004,1,10000,10000
1051203,10,7500,750,5104,6,5001,1,629,2500,5002,1,1257,5000,5003,1,2514,7500,5004,1,10000,10000
1051203,11,2750,275,5101,3,5001,1,2998,2500,5002,1,5995,5000,5003,1,10000,7500,5004,1,10000,10000
1051203,12,3000,300,5101,4,5001,1,2520,2500,5002,1,5040,5000,5003,1,10000,7500,5004,1,10000,10000
1051203,13,3250,325,5101,5,5001,1,2119,2500,5002,1,4237,5000,5003,1,8473,7500,5004,1,10000,10000
1051203,14,3500,350,5102,3,5001,1,1781,2500,5002,1,3562,5000,5003,1,7123,7500,5004,1,10000,10000
1051203,15,3750,375,5102,4,5001,1,1497,2500,5002,1,2994,5000,5003,1,5988,7500,5004,1,10000,10000
1051203,16,4000,400,5102,5,5001,1,1259,2500,5002,1,2517,5000,5003,1,5033,7500,5004,1,10000,10000
1051203,17,4250,425,5103,3,5001,1,1058,2500,5002,1,2116,5000,5003,1,4231,7500,5004,1,10000,10000
1051203,18,4500,450,5103,4,5001,1,890,2500,5002,1,1779,5000,5003,1,3557,7500,5004,1,10000,10000
1051203,19,4750,475,5103,5,5001,1,748,2500,5002,1,1495,5000,5003,1,2990,7500,5004,1,10000,10000
1051203,20,5000,500,5104,6,5001,1,629,2500,5002,1,1257,5000,5003,1,2514,7500,5004,1,10000,10000
2051203,1,750,75,5101,3,5001,1,2998,2500,5002,1,5995,5000,5003,1,10000,7500,5004,1,10000,10000
2051203,2,1500,150,5101,4,5001,1,2520,2500,5002,1,5040,5000,5003,1,10000,7500,5004,1,10000,10000
2051203,3,2250,225,5101,5,5001,1,2119,2500,5002,1,4237,5000,5003,1,8473,7500,5004,1,10000,10000
2051203,4,3000,300,5102,3,5001,1,1781,2500,5002,1,3562,5000,5003,1,7123,7500,5004,1,10000,10000
2051203,5,3750,375,5102,4,5001,1,1497,2500,5002,1,2994,5000,5003,1,5988,7500,5004,1,10000,10000
2051203,6,4500,450,5102,5,5001,1,1259,2500,5002,1,2517,5000,5003,1,5033,7500,5004,1,10000,10000
2051203,7,5250,525,5103,3,5001,1,1058,2500,5002,1,2116,5000,5003,1,4231,7500,5004,1,10000,10000
2051203,8,6000,600,5103,4,5001,1,890,2500,5002,1,1779,5000,5003,1,3557,7500,5004,1,10000,10000
2051203,9,6750,675,5103,5,5001,1,748,2500,5002,1,1495,5000,5003,1,2990,7500,5004,1,10000,10000
2051203,10,7500,750,5104,6,5001,1,629,2500,5002,1,1257,5000,5003,1,2514,7500,5004,1,10000,10000
2051203,11,2750,275,5101,3,5001,1,2998,2500,5002,1,5995,5000,5003,1,10000,7500,5004,1,10000,10000
2051203,12,3000,300,5101,4,5001,1,2520,2500,5002,1,5040,5000,5003,1,10000,7500,5004,1,10000,10000
2051203,13,3250,325,5101,5,5001,1,2119,2500,5002,1,4237,5000,5003,1,8473,7500,5004,1,10000,10000
2051203,14,3500,350,5102,3,5001,1,1781,2500,5002,1,3562,5000,5003,1,7123,7500,5004,1,10000,10000
2051203,15,3750,375,5102,4,5001,1,1497,2500,5002,1,2994,5000,5003,1,5988,7500,5004,1,10000,10000
2051203,16,4000,400,5102,5,5001,1,1259,2500,5002,1,2517,5000,5003,1,5033,7500,5004,1,10000,10000
2051203,17,4250,425,5103,3,5001,1,1058,2500,5002,1,2116,5000,5003,1,4231,7500,5004,1,10000,10000
2051203,18,4500,450,5103,4,5001,1,890,2500,5002,1,1779,5000,5003,1,3557,7500,5004,1,10000,10000
2051203,19,4750,475,5103,5,5001,1,748,2500,5002,1,1495,5000,5003,1,2990,7500,5004,1,10000,10000
2051203,20,5000,500,5104,6,5001,1,629,2500,5002,1,1257,5000,5003,1,2514,7500,5004,1,10000,10000
3051203,1,750,75,5101,3,5001,1,2998,2500,5002,1,5995,5000,5003,1,10000,7500,5004,1,10000,10000
3051203,2,1500,150,5101,4,5001,1,2520,2500,5002,1,5040,5000,5003,1,10000,7500,5004,1,10000,10000
3051203,3,2250,225,5101,5,5001,1,2119,2500,5002,1,4237,5000,5003,1,8473,7500,5004,1,10000,10000
3051203,4,3000,300,5102,3,5001,1,1781,2500,5002,1,3562,5000,5003,1,7123,7500,5004,1,10000,10000
3051203,5,3750,375,5102,4,5001,1,1497,2500,5002,1,2994,5000,5003,1,5988,7500,5004,1,10000,10000
3051203,6,4500,450,5102,5,5001,1,1259,2500,5002,1,2517,5000,5003,1,5033,7500,5004,1,10000,10000
3051203,7,5250,525,5103,3,5001,1,1058,2500,5002,1,2116,5000,5003,1,4231,7500,5004,1,10000,10000
3051203,8,6000,600,5103,4,5001,1,890,2500,5002,1,1779,5000,5003,1,3557,7500,5004,1,10000,10000
3051203,9,6750,675,5103,5,5001,1,748,2500,5002,1,1495,5000,5003,1,2990,7500,5004,1,10000,10000
3051203,10,7500,750,5104,6,5001,1,629,2500,5002,1,1257,5000,5003,1,2514,7500,5004,1,10000,10000
3051203,11,2750,275,5101,3,5001,1,2998,2500,5002,1,5995,5000,5003,1,10000,7500,5004,1,10000,10000
3051203,12,3000,300,5101,4,5001,1,2520,2500,5002,1,5040,5000,5003,1,10000,7500,5004,1,10000,10000
3051203,13,3250,325,5101,5,5001,1,2119,2500,5002,1,4237,5000,5003,1,8473,7500,5004,1,10000,10000
3051203,14,3500,350,5102,3,5001,1,1781,2500,5002,1,3562,5000,5003,1,7123,7500,5004,1,10000,10000
3051203,15,3750,375,5102,4,5001,1,1497,2500,5002,1,2994,5000,5003,1,5988,7500,5004,1,10000,10000
3051203,16,4000,400,5102,5,5001,1,1259,2500,5002,1,2517,5000,5003,1,5033,7500,5004,1,10000,10000
3051203,17,4250,425,5103,3,5001,1,1058,2500,5002,1,2116,5000,5003,1,4231,7500,5004,1,10000,10000
3051203,18,4500,450,5103,4,5001,1,890,2500,5002,1,1779,5000,5003,1,3557,7500,5004,1,10000,10000
3051203,19,4750,475,5103,5,5001,1,748,2500,5002,1,1495,5000,5003,1,2990,7500,5004,1,10000,10000
3051203,20,5000,500,5104,6,5001,1,629,2500,5002,1,1257,5000,5003,1,2514,7500,5004,1,10000,10000
4051203,1,750,75,5101,3,5001,1,2998,2500,5002,1,5995,5000,5003,1,10000,7500,5004,1,10000,10000
4051203,2,1500,150,5101,4,5001,1,2520,2500,5002,1,5040,5000,5003,1,10000,7500,5004,1,10000,10000
4051203,3,2250,225,5101,5,5001,1,2119,2500,5002,1,4237,5000,5003,1,8473,7500,5004,1,10000,10000
4051203,4,3000,300,5102,3,5001,1,1781,2500,5002,1,3562,5000,5003,1,7123,7500,5004,1,10000,10000
4051203,5,3750,375,5102,4,5001,1,1497,2500,5002,1,2994,5000,5003,1,5988,7500,5004,1,10000,10000
4051203,6,4500,450,5102,5,5001,1,1259,2500,5002,1,2517,5000,5003,1,5033,7500,5004,1,10000,10000
4051203,7,5250,525,5103,3,5001,1,1058,2500,5002,1,2116,5000,5003,1,4231,7500,5004,1,10000,10000
4051203,8,6000,600,5103,4,5001,1,890,2500,5002,1,1779,5000,5003,1,3557,7500,5004,1,10000,10000
4051203,9,6750,675,5103,5,5001,1,748,2500,5002,1,1495,5000,5003,1,2990,7500,5004,1,10000,10000
4051203,10,7500,750,5104,6,5001,1,629,2500,5002,1,1257,5000,5003,1,2514,7500,5004,1,10000,10000
4051203,11,2750,275,5101,3,5001,1,2998,2500,5002,1,5995,5000,5003,1,10000,7500,5004,1,10000,10000
4051203,12,3000,300,5101,4,5001,1,2520,2500,5002,1,5040,5000,5003,1,10000,7500,5004,1,10000,10000
4051203,13,3250,325,5101,5,5001,1,2119,2500,5002,1,4237,5000,5003,1,8473,7500,5004,1,10000,10000
4051203,14,3500,350,5102,3,5001,1,1781,2500,5002,1,3562,5000,5003,1,7123,7500,5004,1,10000,10000
4051203,15,3750,375,5102,4,5001,1,1497,2500,5002,1,2994,5000,5003,1,5988,7500,5004,1,10000,10000
4051203,16,4000,400,5102,5,5001,1,1259,2500,5002,1,2517,5000,5003,1,5033,7500,5004,1,10000,10000
4051203,17,4250,425,5103,3,5001,1,1058,2500,5002,1,2116,5000,5003,1,4231,7500,5004,1,10000,10000
4051203,18,4500,450,5103,4,5001,1,890,2500,5002,1,1779,5000,5003,1,3557,7500,5004,1,10000,10000
4051203,19,4750,475,5103,5,5001,1,748,2500,5002,1,1495,5000,5003,1,2990,7500,5004,1,10000,10000
4051203,20,5000,500,5104,6,5001,1,629,2500,5002,1,1257,5000,5003,1,2514,7500,5004,1,10000,10000
5051203,1,750,75,5101,3,5001,1,2998,2500,5002,1,5995,5000,5003,1,10000,7500,5004,1,10000,10000
5051203,2,1500,150,5101,4,5001,1,2520,2500,5002,1,5040,5000,5003,1,10000,7500,5004,1,10000,10000
5051203,3,2250,225,5101,5,5001,1,2119,2500,5002,1,4237,5000,5003,1,8473,7500,5004,1,10000,10000
5051203,4,3000,300,5102,3,5001,1,1781,2500,5002,1,3562,5000,5003,1,7123,7500,5004,1,10000,10000
5051203,5,3750,375,5102,4,5001,1,1497,2500,5002,1,2994,5000,5003,1,5988,7500,5004,1,10000,10000
5051203,6,4500,450,5102,5,5001,1,1259,2500,5002,1,2517,5000,5003,1,5033,7500,5004,1,10000,10000
5051203,7,5250,525,5103,3,5001,1,1058,2500,5002,1,2116,5000,5003,1,4231,7500,5004,1,10000,10000
5051203,8,6000,600,5103,4,5001,1,890,2500,5002,1,1779,5000,5003,1,3557,7500,5004,1,10000,10000
5051203,9,6750,675,5103,5,5001,1,748,2500,5002,1,1495,5000,5003,1,2990,7500,5004,1,10000,10000
5051203,10,7500,750,5104,6,5001,1,629,2500,5002,1,1257,5000,5003,1,2514,7500,5004,1,10000,10000
5051203,11,2750,275,5101,3,5001,1,2998,2500,5002,1,5995,5000,5003,1,10000,7500,5004,1,10000,10000
5051203,12,3000,300,5101,4,5001,1,2520,2500,5002,1,5040,5000,5003,1,10000,7500,5004,1,10000,10000
5051203,13,3250,325,5101,5,5001,1,2119,2500,5002,1,4237,5000,5003,1,8473,7500,5004,1,10000,10000
5051203,14,3500,350,5102,3,5001,1,1781,2500,5002,1,3562,5000,5003,1,7123,7500,5004,1,10000,10000
5051203,15,3750,375,5102,4,5001,1,1497,2500,5002,1,2994,5000,5003,1,5988,7500,5004,1,10000,10000
5051203,16,4000,400,5102,5,5001,1,1259,2500,5002,1,2517,5000,5003,1,5033,7500,5004,1,10000,10000
5051203,17,4250,425,5103,3,5001,1,1058,2500,5002,1,2116,5000,5003,1,4231,7500,5004,1,10000,10000
5051203,18,4500,450,5103,4,5001,1,890,2500,5002,1,1779,5000,5003,1,3557,7500,5004,1,10000,10000
5051203,19,4750,475,5103,5,5001,1,748,2500,5002,1,1495,5000,5003,1,2990,7500,5004,1,10000,10000
5051203,20,5000,500,5104,6,5001,1,629,2500,5002,1,1257,5000,5003,1,2514,7500,5004,1,10000,10000
1051303,1,750,75,5101,3,5001,1,2998,2500,5002,1,5995,5000,5003,1,10000,7500,5004,1,10000,10000
1051303,2,1500,150,5101,4,5001,1,2520,2500,5002,1,5040,5000,5003,1,10000,7500,5004,1,10000,10000
1051303,3,2250,225,5101,5,5001,1,2119,2500,5002,1,4237,5000,5003,1,8473,7500,5004,1,10000,10000
1051303,4,3000,300,5102,3,5001,1,1781,2500,5002,1,3562,5000,5003,1,7123,7500,5004,1,10000,10000
1051303,5,3750,375,5102,4,5001,1,1497,2500,5002,1,2994,5000,5003,1,5988,7500,5004,1,10000,10000
1051303,6,4500,450,5102,5,5001,1,1259,2500,5002,1,2517,5000,5003,1,5033,7500,5004,1,10000,10000
1051303,7,5250,525,5103,3,5001,1,1058,2500,5002,1,2116,5000,5003,1,4231,7500,5004,1,10000,10000
1051303,8,6000,600,5103,4,5001,1,890,2500,5002,1,1779,5000,5003,1,3557,7500,5004,1,10000,10000
1051303,9,6750,675,5103,5,5001,1,748,2500,5002,1,1495,5000,5003,1,2990,7500,5004,1,10000,10000
1051303,10,7500,750,5104,6,5001,1,629,2500,5002,1,1257,5000,5003,1,2514,7500,5004,1,10000,10000
1051303,11,2750,275,5101,3,5001,1,2998,2500,5002,1,5995,5000,5003,1,10000,7500,5004,1,10000,10000
1051303,12,3000,300,5101,4,5001,1,2520,2500,5002,1,5040,5000,5003,1,10000,7500,5004,1,10000,10000
1051303,13,3250,325,5101,5,5001,1,2119,2500,5002,1,4237,5000,5003,1,8473,7500,5004,1,10000,10000
1051303,14,3500,350,5102,3,5001,1,1781,2500,5002,1,3562,5000,5003,1,7123,7500,5004,1,10000,10000
1051303,15,3750,375,5102,4,5001,1,1497,2500,5002,1,2994,5000,5003,1,5988,7500,5004,1,10000,10000
1051303,16,4000,400,5102,5,5001,1,1259,2500,5002,1,2517,5000,5003,1,5033,7500,5004,1,10000,10000
1051303,17,4250,425,5103,3,5001,1,1058,2500,5002,1,2116,5000,5003,1,4231,7500,5004,1,10000,10000
1051303,18,4500,450,5103,4,5001,1,890,2500,5002,1,1779,5000,5003,1,3557,7500,5004,1,10000,10000
1051303,19,4750,475,5103,5,5001,1,748,2500,5002,1,1495,5000,5003,1,2990,7500,5004,1,10000,10000
1051303,20,5000,500,5104,6,5001,1,629,2500,5002,1,1257,5000,5003,1,2514,7500,5004,1,10000,10000
2051303,1,750,75,5101,3,5001,1,2998,2500,5002,1,5995,5000,5003,1,10000,7500,5004,1,10000,10000
2051303,2,1500,150,5101,4,5001,1,2520,2500,5002,1,5040,5000,5003,1,10000,7500,5004,1,10000,10000
2051303,3,2250,225,5101,5,5001,1,2119,2500,5002,1,4237,5000,5003,1,8473,7500,5004,1,10000,10000
2051303,4,3000,300,5102,3,5001,1,1781,2500,5002,1,3562,5000,5003,1,7123,7500,5004,1,10000,10000
2051303,5,3750,375,5102,4,5001,1,1497,2500,5002,1,2994,5000,5003,1,5988,7500,5004,1,10000,10000
2051303,6,4500,450,5102,5,5001,1,1259,2500,5002,1,2517,5000,5003,1,5033,7500,5004,1,10000,10000
2051303,7,5250,525,5103,3,5001,1,1058,2500,5002,1,2116,5000,5003,1,4231,7500,5004,1,10000,10000
2051303,8,6000,600,5103,4,5001,1,890,2500,5002,1,1779,5000,5003,1,3557,7500,5004,1,10000,10000
2051303,9,6750,675,5103,5,5001,1,748,2500,5002,1,1495,5000,5003,1,2990,7500,5004,1,10000,10000
2051303,10,7500,750,5104,6,5001,1,629,2500,5002,1,1257,5000,5003,1,2514,7500,5004,1,10000,10000
2051303,11,2750,275,5101,3,5001,1,2998,2500,5002,1,5995,5000,5003,1,10000,7500,5004,1,10000,10000
2051303,12,3000,300,5101,4,5001,1,2520,2500,5002,1,5040,5000,5003,1,10000,7500,5004,1,10000,10000
2051303,13,3250,325,5101,5,5001,1,2119,2500,5002,1,4237,5000,5003,1,8473,7500,5004,1,10000,10000
2051303,14,3500,350,5102,3,5001,1,1781,2500,5002,1,3562,5000,5003,1,7123,7500,5004,1,10000,10000
2051303,15,3750,375,5102,4,5001,1,1497,2500,5002,1,2994,5000,5003,1,5988,7500,5004,1,10000,10000
2051303,16,4000,400,5102,5,5001,1,1259,2500,5002,1,2517,5000,5003,1,5033,7500,5004,1,10000,10000
2051303,17,4250,425,5103,3,5001,1,1058,2500,5002,1,2116,5000,5003,1,4231,7500,5004,1,10000,10000
2051303,18,4500,450,5103,4,5001,1,890,2500,5002,1,1779,5000,5003,1,3557,7500,5004,1,10000,10000
2051303,19,4750,475,5103,5,5001,1,748,2500,5002,1,1495,5000,5003,1,2990,7500,5004,1,10000,10000
2051303,20,5000,500,5104,6,5001,1,629,2500,5002,1,1257,5000,5003,1,2514,7500,5004,1,10000,10000
3051303,1,750,75,5101,3,5001,1,2998,2500,5002,1,5995,5000,5003,1,10000,7500,5004,1,10000,10000
3051303,2,1500,150,5101,4,5001,1,2520,2500,5002,1,5040,5000,5003,1,10000,7500,5004,1,10000,10000
3051303,3,2250,225,5101,5,5001,1,2119,2500,5002,1,4237,5000,5003,1,8473,7500,5004,1,10000,10000
3051303,4,3000,300,5102,3,5001,1,1781,2500,5002,1,3562,5000,5003,1,7123,7500,5004,1,10000,10000
3051303,5,3750,375,5102,4,5001,1,1497,2500,5002,1,2994,5000,5003,1,5988,7500,5004,1,10000,10000
3051303,6,4500,450,5102,5,5001,1,1259,2500,5002,1,2517,5000,5003,1,5033,7500,5004,1,10000,10000
3051303,7,5250,525,5103,3,5001,1,1058,2500,5002,1,2116,5000,5003,1,4231,7500,5004,1,10000,10000
